series_id,year,period,label,value
SUUR0000SAS,2020,M08,2020 Aug,169.9
SUUR0000SAS,2020,M09,2020 Sep,169.965
SUUR0000SAS,2020,M10,2020 Oct,169.946
SUUR0000SAS,2020,M11,2020 Nov,170.352
SUUR0000SAS,2020,M12,2020 Dec,170.546
SUUR0000SAS,2021,M01,2021 Jan,170.958
SUUR0000SAS,2021,M02,2021 Feb,171.564
SUUR0000SAS,2021,M03,2021 Mar,172.069
SUUR0000SAS,2021,M04,2021 Apr,172.76
SUUR0000SAS,2021,M05,2021 May,173.494
SUUR0000SAS,2021,M06,2021 Jun,174.427
SUUR0000SAS,2021,M07,2021 Jul,175.117
SUUR0000SAS,2021,M08,2021 Aug,175.095
SUUR0000SAS,2021,M09,2021 Sep,175.423
SUUR0000SAS,2021,M10,2021 Oct,176.185
SUUR0000SAS,2021,M11,2021 Nov,176.744
SUUR0000SAS,2021,M12,2021 Dec,177.15
SUUR0000SAS,2022,M01,2022 Jan,178.242
SUUR0000SAS,2022,M02,2022 Feb,179.264
SUUR0000SAS,2022,M03,2022 Mar,180.397
SUUR0000SAS,2022,M04,2022 Apr,181.811
SUUR0000SAS,2022,M05,2022 May,183.369
SUUR0000SAS,2022,M06,2022 Jun,184.852
SUUR0000SAS,2022,M07,2022 Jul,185.4
SUUR0000SAS,2022,M08,2022 Aug,186.203
SUUR0000SAS,2022,M09,2022 Sep,187.321
SUUR0000SAS,2022,M10,2022 Oct,188.119
SUUR0000SAS,2022,M11,2022 Nov,188.716
SUUR0000SAS,2022,M12,2022 Dec,189.576
SUUR0000SAS,2023,M01,2023 Jan,190.921
SUUR0000SAS,2023,M02,2023 Feb,191.809
SUUR0000SAS,2023,M03,2023 Mar,192.237
SUUR0000SAS,2023,M04,2023 Apr,192.87
SUUR0000SAS,2023,M05,2023 May,193.421
SUUR0000SAS,2023,M06,2023 Jun,194.227
SUUR0000SAS,2023,M07,2023 Jul,194.581
SUUR0000SAS,2023,M08,2023 Aug,195.028
SUUR0000SAS,2023,M09,2023 Sep,195.961
SUUR0000SAS,2023,M10,2023 Oct,196.497
SUUR0000SAS,2023,M11,2023 Nov,197.275
SUUR0000SAS,2023,M12,2023 Dec,197.807
SUUR0000SAS,2024,M01,2024 Jan,199.292
SUUR0000SAS,2024,M02,2024 Feb,200.374
SUUR0000SAS,2024,M03,2024 Mar,201.646
SUUR0000SAS,2024,M04,2024 Apr,202.257
SUUR0000SAS,2024,M05,2024 May,202.849
SUUR0000SAS,2024,M06,2024 Jun,203.356
SUUR0000SAS,2024,M07,2024 Jul,203.716
SUUR0000SAS,2024,M08,2024 Aug,204.227
SUUR0000SAS,2024,M09,2024 Sep,204.896
SUUR0000SAS,2024,M10,2024 Oct,205.54
SUUR0000SAS,2024,M11,2024 Nov,205.876
SUUR0000SAS,2024,M12,2024 Dec,206.227
SUUR0000SAS,2025,M01,2025 Jan,207.493
SUUR0000SAS,2025,M02,2025 Feb,208.329
SUUR0000SAS,2025,M03,2025 Mar,208.914
SUUR0000SAT,1999,M12,1999 Dec,100
SUUR0000SAT,2000,M01,2000 Jan,99.9
SUUR0000SAT,2000,M02,2000 Feb,100.8
SUUR0000SAT,2000,M03,2000 Mar,103
SUUR0000SAT,2000,M04,2000 Apr,102.8
SUUR0000SAT,2000,M05,2000 May,102.9
SUUR0000SAT,2000,M06,2000 Jun,104.2
SUUR0000SAT,2000,M07,2000 Jul,103.9
SUUR0000SAT,2000,M08,2000 Aug,102.8
SUUR0000SAT,2000,M09,2000 Sep,103.8
SUUR0000SAT,2000,M10,2000 Oct,103.7
SUUR0000SAT,2000,M11,2000 Nov,104.2
SUUR0000SAT,2000,M12,2000 Dec,103.6
SUUR0000SAT,2001,M01,2001 Jan,103.6
SUUR0000SAT,2001,M02,2001 Feb,103.8
SUUR0000SAT,2001,M03,2001 Mar,103.2
SUUR0000SAT,2001,M04,2001 Apr,104.7
SUUR0000SAT,2001,M05,2001 May,106.6
SUUR0000SAT,2001,M06,2001 Jun,106.1
SUUR0000SAT,2001,M07,2001 Jul,103.6
SUUR0000SAT,2001,M08,2001 Aug,102.8
SUUR0000SAT,2001,M09,2001 Sep,104.3
SUUR0000SAT,2001,M10,2001 Oct,102.4
SUUR0000SAT,2001,M11,2001 Nov,101.1
SUUR0000SAT,2001,M12,2001 Dec,99.7
SUUR0000SAT,2002,M01,2002 Jan,99.9
SUUR0000SAT,2002,M02,2002 Feb,99.7
SUUR0000SAT,2002,M03,2002 Mar,101.2
SUUR0000SAT,2002,M04,2002 Apr,103.3
SUUR0000SAT,2002,M05,2002 May,103.3
SUUR0000SAT,2002,M06,2002 Jun,103
SUUR0000SAT,2002,M07,2002 Jul,103.2
SUUR0000SAT,2002,M08,2002 Aug,103.3
SUUR0000SAT,2002,M09,2002 Sep,103.3
SUUR0000SAT,2002,M10,2002 Oct,103.9
SUUR0000SAT,2002,M11,2002 Nov,104
SUUR0000SAT,2002,M12,2002 Dec,103.3
SUUR0000SAT,2003,M01,2003 Jan,104.2
SUUR0000SAT,2003,M02,2003 Feb,106.4
SUUR0000SAT,2003,M03,2003 Mar,107.6
SUUR0000SAT,2003,M04,2003 Apr,106.5
SUUR0000SAT,2003,M05,2003 May,105.2
SUUR0000SAT,2003,M06,2003 Jun,104.9
SUUR0000SAT,2003,M07,2003 Jul,104.8
SUUR0000SAT,2003,M08,2003 Aug,105.7
SUUR0000SAT,2003,M09,2003 Sep,106.4
SUUR0000SAT,2003,M10,2003 Oct,104.9
SUUR0000SAT,2003,M11,2003 Nov,104
SUUR0000SAT,2003,M12,2003 Dec,103.4
SUUR0000SAT,2004,M01,2004 Jan,105
SUUR0000SAT,2004,M02,2004 Feb,106.3
SUUR0000SAT,2004,M03,2004 Mar,107.5
SUUR0000SAT,2004,M04,2004 Apr,108.4
SUUR0000SAT,2004,M05,2004 May,110.5
SUUR0000SAT,2004,M06,2004 Jun,110.8
SUUR0000SAT,2004,M07,2004 Jul,109.7
SUUR0000SAT,2004,M08,2004 Aug,108.9
SUUR0000SAT,2004,M09,2004 Sep,109
SUUR0000SAT,2004,M10,2004 Oct,111.2
SUUR0000SAT,2004,M11,2004 Nov,111.7
SUUR0000SAT,2004,M12,2004 Dec,110.2
SUUR0000SAT,2005,M01,2005 Jan,109.7
SUUR0000SAT,2005,M02,2005 Feb,111
SUUR0000SAT,2005,M03,2005 Mar,112.9
SUUR0000SAT,2005,M04,2005 Apr,115.8
SUUR0000SAT,2005,M05,2005 May,115
SUUR0000SAT,2005,M06,2005 Jun,114.8
SUUR0000SAT,2005,M07,2005 Jul,116.3
SUUR0000SAT,2005,M08,2005 Aug,118.2
SUUR0000SAT,2005,M09,2005 Sep,123.5
SUUR0000SAT,2005,M10,2005 Oct,122.3
SUUR0000SAT,2005,M11,2005 Nov,116.7
SUUR0000SAT,2005,M12,2005 Dec,114.5
SUUR0000SAT,2006,M01,2006 Jan,116.7
SUUR0000SAT,2006,M02,2006 Feb,116.6
SUUR0000SAT,2006,M03,2006 Mar,117.8
SUUR0000SAT,2006,M04,2006 Apr,122.5
SUUR0000SAT,2006,M05,2006 May,124.9
SUUR0000SAT,2006,M06,2006 Jun,124.7
SUUR0000SAT,2006,M07,2006 Jul,125.8
SUUR0000SAT,2006,M08,2006 Aug,125.4
SUUR0000SAT,2006,M09,2006 Sep,120.6
SUUR0000SAT,2006,M10,2006 Oct,116.6
SUUR0000SAT,2006,M11,2006 Nov,115.9
SUUR0000SAT,2006,M12,2006 Dec,117
SUUR0000SAT,2007,M01,2007 Jan,116.306
SUUR0000SAT,2007,M02,2007 Feb,116.476
SUUR0000SAT,2007,M03,2007 Mar,120.443
SUUR0000SAT,2007,M04,2007 Apr,123.684
SUUR0000SAT,2007,M05,2007 May,126.698
SUUR0000SAT,2007,M06,2007 Jun,126.269
SUUR0000SAT,2007,M07,2007 Jul,125.575
SUUR0000SAT,2007,M08,2007 Aug,123.636
SUUR0000SAT,2007,M09,2007 Sep,123.736
SUUR0000SAT,2007,M10,2007 Oct,124.119
SUUR0000SAT,2007,M11,2007 Nov,128.019
SUUR0000SAT,2007,M12,2007 Dec,127.515
SUUR0000SAT,2008,M01,2008 Jan,128.044
SUUR0000SAT,2008,M02,2008 Feb,127.936
SUUR0000SAT,2008,M03,2008 Mar,131.358
SUUR0000SAT,2008,M04,2008 Apr,134.094
SUUR0000SAT,2008,M05,2008 May,139.084
SUUR0000SAT,2008,M06,2008 Jun,143.462
SUUR0000SAT,2008,M07,2008 Jul,144.132
SUUR0000SAT,2008,M08,2008 Aug,140.264
SUUR0000SAT,2008,M09,2008 Sep,138.501
SUUR0000SAT,2008,M10,2008 Oct,131.449
SUUR0000SAT,2008,M11,2008 Nov,116.811
SUUR0000SAT,2008,M12,2008 Dec,109.3
SUUR0000SAT,2009,M01,2009 Jan,110.961
SUUR0000SAT,2009,M02,2009 Feb,113.135
SUUR0000SAT,2009,M03,2009 Mar,113.259
SUUR0000SAT,2009,M04,2009 Apr,114.967
SUUR0000SAT,2009,M05,2009 May,117.984
SUUR0000SAT,2009,M06,2009 Jun,123.533
SUUR0000SAT,2009,M07,2009 Jul,122.871
SUUR0000SAT,2009,M08,2009 Aug,123.879
SUUR0000SAT,2009,M09,2009 Sep,123.693
SUUR0000SAT,2009,M10,2009 Oct,124.602
SUUR0000SAT,2009,M11,2009 Nov,126.673
SUUR0000SAT,2009,M12,2009 Dec,126.503
SUUR0000SAT,2010,M01,2010 Jan,128.21
SUUR0000SAT,2010,M02,2010 Feb,127.456
SUUR0000SAT,2010,M03,2010 Mar,129.308
SUUR0000SAT,2010,M04,2010 Apr,130.557
SUUR0000SAT,2010,M05,2010 May,131.135
SUUR0000SAT,2010,M06,2010 Jun,129.514
SUUR0000SAT,2010,M07,2010 Jul,129.691
SUUR0000SAT,2010,M08,2010 Aug,129.956
SUUR0000SAT,2010,M09,2010 Sep,129.18
SUUR0000SAT,2010,M10,2010 Oct,130.42
SUUR0000SAT,2010,M11,2010 Nov,131.17
SUUR0000SAT,2010,M12,2010 Dec,133.06
SUUR0000SAT,2011,M01,2011 Jan,135.091
SUUR0000SAT,2011,M02,2011 Feb,136.588
SUUR0000SAT,2011,M03,2011 Mar,142.38
SUUR0000SAT,2011,M04,2011 Apr,146.166
SUUR0000SAT,2011,M05,2011 May,148.307
SUUR0000SAT,2011,M06,2011 Jun,145.91
SUUR0000SAT,2011,M07,2011 Jul,145.364
SUUR0000SAT,2011,M08,2011 Aug,145.32
SUUR0000SAT,2011,M09,2011 Sep,144.792
SUUR0000SAT,2011,M10,2011 Oct,142.656
SUUR0000SAT,2011,M11,2011 Nov,142.088
SUUR0000SAT,2011,M12,2011 Dec,140.038
SUUR0000SAT,2012,M01,2012 Jan,141.752
SUUR0000SAT,2012,M02,2012 Feb,144.501
SUUR0000SAT,2012,M03,2012 Mar,148.952
SUUR0000SAT,2012,M04,2012 Apr,150.29
SUUR0000SAT,2012,M05,2012 May,148.882
SUUR0000SAT,2012,M06,2012 Jun,146.065
SUUR0000SAT,2012,M07,2012 Jul,144.717
SUUR0000SAT,2012,M08,2012 Aug,147.703
SUUR0000SAT,2012,M09,2012 Sep,149.27
SUUR0000SAT,2012,M10,2012 Oct,148.274
SUUR0000SAT,2012,M11,2012 Nov,144.698
SUUR0000SAT,2012,M12,2012 Dec,142.92
SUUR0000SAT,2013,M01,2013 Jan,143.239
SUUR0000SAT,2013,M02,2013 Feb,148.114
SUUR0000SAT,2013,M03,2013 Mar,149.132
SUUR0000SAT,2013,M04,2013 Apr,147.692
SUUR0000SAT,2013,M05,2013 May,148.155
SUUR0000SAT,2013,M06,2013 Jun,148.453
SUUR0000SAT,2013,M07,2013 Jul,148.324
SUUR0000SAT,2013,M08,2013 Aug,147.862
SUUR0000SAT,2013,M09,2013 Sep,147.098
SUUR0000SAT,2013,M10,2013 Oct,145.144
SUUR0000SAT,2013,M11,2013 Nov,143.813
SUUR0000SAT,2013,M12,2013 Dec,143.878
SUUR0000SAT,2014,M01,2014 Jan,144.21
SUUR0000SAT,2014,M02,2014 Feb,145.006
SUUR0000SAT,2014,M03,2014 Mar,147.664
SUUR0000SAT,2014,M04,2014 Apr,149.996
SUUR0000SAT,2014,M05,2014 May,150.884
SUUR0000SAT,2014,M06,2014 Jun,150.992
SUUR0000SAT,2014,M07,2014 Jul,149.896
SUUR0000SAT,2014,M08,2014 Aug,147.649
SUUR0000SAT,2014,M09,2014 Sep,146.42
SUUR0000SAT,2014,M10,2014 Oct,143.956
SUUR0000SAT,2014,M11,2014 Nov,140.021
SUUR0000SAT,2014,M12,2014 Dec,135.186
SUUR0000SAT,2015,M01,2015 Jan,129.128
SUUR0000SAT,2015,M02,2015 Feb,131.442
SUUR0000SAT,2015,M03,2015 Mar,135.461
SUUR0000SAT,2015,M04,2015 Apr,136.135
SUUR0000SAT,2015,M05,2015 May,139.908
SUUR0000SAT,2015,M06,2015 Jun,140.931
SUUR0000SAT,2015,M07,2015 Jul,140.25
SUUR0000SAT,2015,M08,2015 Aug,137.884
SUUR0000SAT,2015,M09,2015 Sep,134.39
SUUR0000SAT,2015,M10,2015 Oct,133.062
SUUR0000SAT,2015,M11,2015 Nov,132.077
SUUR0000SAT,2015,M12,2015 Dec,130.283
SUUR0000SAT,2016,M01,2016 Jan,129.298
SUUR0000SAT,2016,M02,2016 Feb,126.838
SUUR0000SAT,2016,M03,2016 Mar,130.043
SUUR0000SAT,2016,M04,2016 Apr,133.047
SUUR0000SAT,2016,M05,2016 May,135.19
SUUR0000SAT,2016,M06,2016 Jun,136.312
SUUR0000SAT,2016,M07,2016 Jul,133.865
SUUR0000SAT,2016,M08,2016 Aug,132.331
SUUR0000SAT,2016,M09,2016 Sep,132.477
SUUR0000SAT,2016,M10,2016 Oct,133.091
SUUR0000SAT,2016,M11,2016 Nov,132.448
SUUR0000SAT,2016,M12,2016 Dec,133.026
SUUR0000SAT,2017,M01,2017 Jan,135.265
SUUR0000SAT,2017,M02,2017 Feb,135.145
SUUR0000SAT,2017,M03,2017 Mar,135.817
SUUR0000SAT,2017,M04,2017 Apr,137.389
SUUR0000SAT,2017,M05,2017 May,137.32
SUUR0000SAT,2017,M06,2017 Jun,136.672
SUUR0000SAT,2017,M07,2017 Jul,135.176
SUUR0000SAT,2017,M08,2017 Aug,135.515
SUUR0000SAT,2017,M09,2017 Sep,137.83
SUUR0000SAT,2017,M10,2017 Oct,136.415
SUUR0000SAT,2017,M11,2017 Nov,137.236
SUUR0000SAT,2017,M12,2017 Dec,136.453
SUUR0000SAT,2018,M01,2018 Jan,137.852
SUUR0000SAT,2018,M02,2018 Feb,139.076
SUUR0000SAT,2018,M03,2018 Mar,139.429
SUUR0000SAT,2018,M04,2018 Apr,141.169
SUUR0000SAT,2018,M05,2018 May,143.121
SUUR0000SAT,2018,M06,2018 Jun,143.497
SUUR0000SAT,2018,M07,2018 Jul,142.992
SUUR0000SAT,2018,M08,2018 Aug,142.407
SUUR0000SAT,2018,M09,2018 Sep,141.423
SUUR0000SAT,2018,M10,2018 Oct,142.111
SUUR0000SAT,2018,M11,2018 Nov,140.232
SUUR0000SAT,2018,M12,2018 Dec,136.726
SUUR0000SAT,2019,M01,2019 Jan,135.234
SUUR0000SAT,2019,M02,2019 Feb,136.463
SUUR0000SAT,2019,M03,2019 Mar,139.382
SUUR0000SAT,2019,M04,2019 Apr,142.347
SUUR0000SAT,2019,M05,2019 May,142.906
SUUR0000SAT,2019,M06,2019 Jun,141.865
SUUR0000SAT,2019,M07,2019 Jul,141.981
SUUR0000SAT,2019,M08,2019 Aug,140.589
SUUR0000SAT,2019,M09,2019 Sep,139.191
SUUR0000SAT,2019,M10,2019 Oct,139.854
SUUR0000SAT,2019,M11,2019 Nov,139.43
SUUR0000SAT,2019,M12,2019 Dec,138.643
SUUR0000SAT,2020,M01,2020 Jan,138.524
SUUR0000SAT,2020,M02,2020 Feb,138.306
SUUR0000SAT,2020,M03,2020 Mar,136.106
SUUR0000SAT,2020,M04,2020 Apr,129.344
SUUR0000SAT,2020,M05,2020 May,126.9
SUUR0000SAT,2020,M06,2020 Jun,129.496
SUUR0000SAT,2020,M07,2020 Jul,133.626
SUUR0000SAT,2020,M08,2020 Aug,135.057
SUUR0000SAT,2020,M09,2020 Sep,134.857
SUUR0000SAT,2020,M10,2020 Oct,134.635
SUUR0000SAT,2020,M11,2020 Nov,134.673
SUUR0000SAT,2020,M12,2020 Dec,135.49
SUUR0000SAT,2021,M01,2021 Jan,137.03
SUUR0000SAT,2021,M02,2021 Feb,139.222
SUUR0000SAT,2021,M03,2021 Mar,143.099
SUUR0000SAT,2021,M04,2021 Apr,147.236
SUUR0000SAT,2021,M05,2021 May,151.285
SUUR0000SAT,2021,M06,2021 Jun,155.871
SUUR0000SAT,2021,M07,2021 Jul,157.049
SUUR0000SAT,2021,M08,2021 Aug,156.237
SUUR0000SAT,2021,M09,2021 Sep,155.107
SUUR0000SAT,2021,M10,2021 Oct,157.942
SUUR0000SAT,2021,M11,2021 Nov,160.703
SUUR0000SAT,2021,M12,2021 Dec,160.891
SUUR0000SAT,2022,M01,2022 Jan,161.956
SUUR0000SAT,2022,M02,2022 Feb,165.635
SUUR0000SAT,2022,M03,2022 Mar,174.806
SUUR0000SAT,2022,M04,2022 Apr,176.576
SUUR0000SAT,2022,M05,2022 May,182.412
SUUR0000SAT,2022,M06,2022 Jun,189.108
SUUR0000SAT,2022,M07,2022 Jul,184.694
SUUR0000SAT,2022,M08,2022 Aug,178.34
SUUR0000SAT,2022,M09,2022 Sep,175.943
SUUR0000SAT,2022,M10,2022 Oct,177.952
SUUR0000SAT,2022,M11,2022 Nov,176.321
SUUR0000SAT,2022,M12,2022 Dec,170.087
SUUR0000SAT,2023,M01,2023 Jan,171.383
SUUR0000SAT,2023,M02,2023 Feb,172.718
SUUR0000SAT,2023,M03,2023 Mar,174.082
SUUR0000SAT,2023,M04,2023 Apr,177.691
SUUR0000SAT,2023,M05,2023 May,178.664
SUUR0000SAT,2023,M06,2023 Jun,179.194
SUUR0000SAT,2023,M07,2023 Jul,179.009
SUUR0000SAT,2023,M08,2023 Aug,180.9
SUUR0000SAT,2023,M09,2023 Sep,179.456
SUUR0000SAT,2023,M10,2023 Oct,177.789
SUUR0000SAT,2023,M11,2023 Nov,175.314
SUUR0000SAT,2023,M12,2023 Dec,172.609
SUUR0000SAT,2024,M01,2024 Jan,171.764
SUUR0000SAT,2024,M02,2024 Feb,174.807
SUUR0000SAT,2024,M03,2024 Mar,178.961
SUUR0000SAT,2024,M04,2024 Apr,181.822
SUUR0000SAT,2024,M05,2024 May,181.784
SUUR0000SAT,2024,M06,2024 Jun,179.606
SUUR0000SAT,2024,M07,2024 Jul,179.37
SUUR0000SAT,2024,M08,2024 Aug,177.915
SUUR0000SAT,2024,M09,2024 Sep,176.428
SUUR0000SAT,2024,M10,2024 Oct,176.402
SUUR0000SAT,2024,M11,2024 Nov,175.417
SUUR0000SAT,2024,M12,2024 Dec,174.783
SUUR0000SAT,2025,M01,2025 Jan,176.522
SUUR0000SAT,2025,M02,2025 Feb,176.945
SUUR0000SAT,2025,M03,2025 Mar,176.308
SUUR0000SEFV,1999,M12,1999 Dec,100
SUUR0000SEFV,2000,M01,2000 Jan,100.2
SUUR0000SEFV,2000,M02,2000 Feb,100.5
SUUR0000SEFV,2000,M03,2000 Mar,100.7
SUUR0000SEFV,2000,M04,2000 Apr,100.8
SUUR0000SEFV,2000,M05,2000 May,101
SUUR0000SEFV,2000,M06,2000 Jun,101.2
SUUR0000SEFV,2000,M07,2000 Jul,101.5
SUUR0000SEFV,2000,M08,2000 Aug,101.7
SUUR0000SEFV,2000,M09,2000 Sep,102
SUUR0000SEFV,2000,M10,2000 Oct,102
SUUR0000SEFV,2000,M11,2000 Nov,102.1
SUUR0000SEFV,2000,M12,2000 Dec,102.4
SUUR0000SEFV,2001,M01,2001 Jan,102.7
SUUR0000SEFV,2001,M02,2001 Feb,102.9
SUUR0000SEFV,2001,M03,2001 Mar,103.2
SUUR0000SEFV,2001,M04,2001 Apr,103.5
SUUR0000SEFV,2001,M05,2001 May,103.8
SUUR0000SEFV,2001,M06,2001 Jun,104
SUUR0000SEFV,2001,M07,2001 Jul,104.4
SUUR0000SEFV,2001,M08,2001 Aug,104.7
SUUR0000SEFV,2001,M09,2001 Sep,105
SUUR0000SEFV,2001,M10,2001 Oct,105.3
SUUR0000SEFV,2001,M11,2001 Nov,105.4
SUUR0000SEFV,2001,M12,2001 Dec,105.6
SUUR0000SEFV,2002,M01,2002 Jan,105.9
SUUR0000SEFV,2002,M02,2002 Feb,106.1
SUUR0000SEFV,2002,M03,2002 Mar,106.2
SUUR0000SEFV,2002,M04,2002 Apr,106.3
SUUR0000SEFV,2002,M05,2002 May,106.6
SUUR0000SEFV,2002,M06,2002 Jun,106.9
SUUR0000SEFV,2002,M07,2002 Jul,107.1
SUUR0000SEFV,2002,M08,2002 Aug,107.2
SUUR0000SEFV,2002,M09,2002 Sep,107.5
SUUR0000SEFV,2002,M10,2002 Oct,107.7
SUUR0000SEFV,2002,M11,2002 Nov,107.9
SUUR0000SEFV,2002,M12,2002 Dec,108.1
SUUR0000SEFV,2003,M01,2003 Jan,108
SUUR0000SEFV,2003,M02,2003 Feb,108.4
SUUR0000SEFV,2003,M03,2003 Mar,108.6
SUUR0000SEFV,2003,M04,2003 Apr,108.7
SUUR0000SEFV,2003,M05,2003 May,108.9
SUUR0000SEFV,2003,M06,2003 Jun,109.2
SUUR0000SEFV,2003,M07,2003 Jul,109.4
SUUR0000SEFV,2003,M08,2003 Aug,109.6
SUUR0000SEFV,2003,M09,2003 Sep,109.7
SUUR0000SEFV,2003,M10,2003 Oct,110
SUUR0000SEFV,2003,M11,2003 Nov,110.3
SUUR0000SEFV,2003,M12,2003 Dec,110.6
SUUR0000SEFV,2004,M01,2004 Jan,111
SUUR0000SEFV,2004,M02,2004 Feb,111.3
SUUR0000SEFV,2004,M03,2004 Mar,111.5
SUUR0000SEFV,2004,M04,2004 Apr,111.8
SUUR0000SEFV,2004,M05,2004 May,112
SUUR0000SEFV,2004,M06,2004 Jun,112.2
SUUR0000SEFV,2004,M07,2004 Jul,112.7
SUUR0000SEFV,2004,M08,2004 Aug,113
SUUR0000SEFV,2004,M09,2004 Sep,113.3
SUUR0000SEFV,2004,M10,2004 Oct,113.6
SUUR0000SEFV,2004,M11,2004 Nov,113.7
SUUR0000SEFV,2004,M12,2004 Dec,113.9
SUUR0000SEFV,2005,M01,2005 Jan,114.4
SUUR0000SEFV,2005,M02,2005 Feb,114.7
SUUR0000SEFV,2005,M03,2005 Mar,114.9
SUUR0000SEFV,2005,M04,2005 Apr,115.2
SUUR0000SEFV,2005,M05,2005 May,115.4
SUUR0000SEFV,2005,M06,2005 Jun,115.7
SUUR0000SEFV,2005,M07,2005 Jul,116
SUUR0000SEFV,2005,M08,2005 Aug,116.4
SUUR0000SEFV,2005,M09,2005 Sep,116.6
SUUR0000SEFV,2005,M10,2005 Oct,117
SUUR0000SEFV,2005,M11,2005 Nov,117.3
SUUR0000SEFV,2005,M12,2005 Dec,117.5
SUUR0000SEFV,2006,M01,2006 Jan,117.8
SUUR0000SEFV,2006,M02,2006 Feb,118.1
SUUR0000SEFV,2006,M03,2006 Mar,118.4
SUUR0000SEFV,2006,M04,2006 Apr,118.7
SUUR0000SEFV,2006,M05,2006 May,119.1
SUUR0000SEFV,2006,M06,2006 Jun,119.4
SUUR0000SEFV,2006,M07,2006 Jul,119.7
SUUR0000SEFV,2006,M08,2006 Aug,120
SUUR0000SEFV,2006,M09,2006 Sep,120.2
SUUR0000SEFV,2006,M10,2006 Oct,120.6
SUUR0000SEFV,2006,M11,2006 Nov,120.8
SUUR0000SEFV,2006,M12,2006 Dec,121.2
SUUR0000SEFV,2007,M01,2007 Jan,121.811
SUUR0000SEFV,2007,M02,2007 Feb,122.208
SUUR0000SEFV,2007,M03,2007 Mar,122.324
SUUR0000SEFV,2007,M04,2007 Apr,122.71
SUUR0000SEFV,2007,M05,2007 May,122.989
SUUR0000SEFV,2007,M06,2007 Jun,123.458
SUUR0000SEFV,2007,M07,2007 Jul,123.997
SUUR0000SEFV,2007,M08,2007 Aug,124.517
SUUR0000SEFV,2007,M09,2007 Sep,125.043
SUUR0000SEFV,2007,M10,2007 Oct,125.361
SUUR0000SEFV,2007,M11,2007 Nov,125.63
SUUR0000SEFV,2007,M12,2007 Dec,125.875
SUUR0000SEFV,2008,M01,2008 Jan,126.377
SUUR0000SEFV,2008,M02,2008 Feb,126.837
SUUR0000SEFV,2008,M03,2008 Mar,127.22
SUUR0000SEFV,2008,M04,2008 Apr,127.595
SUUR0000SEFV,2008,M05,2008 May,128.152
SUUR0000SEFV,2008,M06,2008 Jun,128.847
SUUR0000SEFV,2008,M07,2008 Jul,129.552
SUUR0000SEFV,2008,M08,2008 Aug,129.981
SUUR0000SEFV,2008,M09,2008 Sep,130.708
SUUR0000SEFV,2008,M10,2008 Oct,131.297
SUUR0000SEFV,2008,M11,2008 Nov,131.732
SUUR0000SEFV,2008,M12,2008 Dec,132.107
SUUR0000SEFV,2009,M01,2009 Jan,132.472
SUUR0000SEFV,2009,M02,2009 Feb,132.826
SUUR0000SEFV,2009,M03,2009 Mar,133.006
SUUR0000SEFV,2009,M04,2009 Apr,133.303
SUUR0000SEFV,2009,M05,2009 May,133.436
SUUR0000SEFV,2009,M06,2009 Jun,133.593
SUUR0000SEFV,2009,M07,2009 Jul,133.724
SUUR0000SEFV,2009,M08,2009 Aug,133.861
SUUR0000SEFV,2009,M09,2009 Sep,133.987
SUUR0000SEFV,2009,M10,2009 Oct,134.152
SUUR0000SEFV,2009,M11,2009 Nov,134.384
SUUR0000SEFV,2009,M12,2009 Dec,134.469
SUUR0000SEFV,2010,M01,2010 Jan,134.522
SUUR0000SEFV,2010,M02,2010 Feb,134.552
SUUR0000SEFV,2010,M03,2010 Mar,134.562
SUUR0000SEFV,2010,M04,2010 Apr,134.759
SUUR0000SEFV,2010,M05,2010 May,134.881
SUUR0000SEFV,2010,M06,2010 Jun,134.926
SUUR0000SEFV,2010,M07,2010 Jul,134.85
SUUR0000SEFV,2010,M08,2010 Aug,135.5
SUUR0000SEFV,2010,M09,2010 Sep,136.068
SUUR0000SEFV,2010,M10,2010 Oct,136.17
SUUR0000SEFV,2010,M11,2010 Nov,136.328
SUUR0000SEFV,2010,M12,2010 Dec,136.483
SUUR0000SEFV,2011,M01,2011 Jan,136.741
SUUR0000SEFV,2011,M02,2011 Feb,136.96
SUUR0000SEFV,2011,M03,2011 Mar,137.385
SUUR0000SEFV,2011,M04,2011 Apr,137.869
SUUR0000SEFV,2011,M05,2011 May,138.102
SUUR0000SEFV,2011,M06,2011 Jun,138.502
SUUR0000SEFV,2011,M07,2011 Jul,138.785
SUUR0000SEFV,2011,M08,2011 Aug,139.287
SUUR0000SEFV,2011,M09,2011 Sep,139.642
SUUR0000SEFV,2011,M10,2011 Oct,139.895
SUUR0000SEFV,2011,M11,2011 Nov,140.216
SUUR0000SEFV,2011,M12,2011 Dec,140.478
SUUR0000SEFV,2012,M01,2012 Jan,140.884
SUUR0000SEFV,2012,M02,2012 Feb,141.139
SUUR0000SEFV,2012,M03,2012 Mar,141.436
SUUR0000SEFV,2012,M04,2012 Apr,141.837
SUUR0000SEFV,2012,M05,2012 May,142.214
SUUR0000SEFV,2012,M06,2012 Jun,142.555
SUUR0000SEFV,2012,M07,2012 Jul,142.855
SUUR0000SEFV,2012,M08,2012 Aug,143.274
SUUR0000SEFV,2012,M09,2012 Sep,143.511
SUUR0000SEFV,2012,M10,2012 Oct,143.635
SUUR0000SEFV,2012,M11,2012 Nov,143.811
SUUR0000SEFV,2012,M12,2012 Dec,143.979
